dab9a3ec-726c-47d3-b45b-0f13a1b0ba7a_Basecall_Barcoding_2d	3410
51c68a49-be77-4eeb-9109-574ca74db54c_Basecall_Barcoding_2d	8055
36d56495-6262-482b-a464-8d92d21f4c54_Basecall_Barcoding_2d	4430
c3f4200b-2331-4e4f-b7dc-cbf589df3dfb_Basecall_Barcoding_2d	8006
eea1ba7e-725b-458b-bf50-22f3d304fdc2_Basecall_Barcoding_2d	10381
c3bcd0a2-160c-4e86-b6bc-2bdfa7fad16e_Basecall_Barcoding_2d	9651
991a2ecc-348b-445e-8fd4-fb0e093f7b8c_Basecall_Barcoding_2d	6697
dbf54476-841e-4f8b-b48b-38a69248bfe0_Basecall_Barcoding_2d	10350
8e011266-9044-49c7-8fb7-23fbc392bdd6_Basecall_Barcoding_2d	3851
efb0db63-990a-4a9d-b594-c7d4710c11ea_Basecall_Barcoding_2d	6081
ad2a7c33-f2e5-4e84-8e79-93351efc8352_Basecall_Barcoding_2d	520
005b3f6d-cf4e-47fa-be9e-d32664070e39_Basecall_Barcoding_2d	692
4796bedb-799e-4b4d-87e7-7b3eb15266f6_Basecall_Barcoding_2d	8129
cea75db4-e7da-4bc6-b30c-ba265fa127c9_Basecall_Barcoding_2d	11318
737e99d6-245c-4d9d-ac24-fe453160afb3_Basecall_Barcoding_2d	6005
021a9e6d-ce04-441b-9c44-5457775e4351_Basecall_Barcoding_2d	5573
c4431c1e-e931-4a84-a06d-27f11635f588_Basecall_Barcoding_2d	780
1d013c25-3a38-4714-8678-536ee69e1d34_Basecall_Barcoding_2d	6283
b835fdb4-4ca0-4b40-acc3-c5c875591dfd_Basecall_Barcoding_2d	763
1d2190c4-8d4a-4675-8dac-86db37360f2f_Basecall_Barcoding_2d	9321
9af7954d-1af1-4aba-a741-0d3cc6ab722a_Basecall_Barcoding_2d	2813
6aa41748-b153-48b9-b4de-46bbf08ab873_Basecall_Barcoding_2d	3530
eeeabb94-d5af-4b6e-8907-e28751c9cd63_Basecall_Barcoding_2d	1623
9ad9ab70-e59a-49c1-94b2-5d03d22a049e_Basecall_Barcoding_2d	1439
a2f9f9dd-00e7-4dd5-af42-fe5cbc94ff8e_Basecall_Barcoding_2d	9679
029a0b28-14af-4500-bcbe-b6a5c0ee1d13_Basecall_Barcoding_2d	10976
671a136c-fe74-44a5-92a1-e22d1c87cdb7_Basecall_Barcoding_2d	3192
e99875eb-399f-42e2-83e4-d6ebdbee85f4_Basecall_Barcoding_2d	3437
50f3ad3f-8de1-4f6d-ad70-59d54492fac8_Basecall_Barcoding_2d	6637
dcba3899-355b-46c5-b0e2-5a32082c824c_Basecall_Barcoding_2d	11506
b7102514-c497-4192-af48-650c54076c13_Basecall_Barcoding_2d	6804
90aac30e-ae5e-464e-aa97-28cb6ab719d5_Basecall_Barcoding_2d	1482
d5b8d911-4911-4064-9f17-0ce23cd2608e_Basecall_Barcoding_2d	5687
3791e4fc-7ace-488b-9f38-4d4f7512a9e7_Basecall_Barcoding_2d	4048
87369ed9-c048-46f6-8338-cd695a1fe963_Basecall_Barcoding_2d	6864
e8c7de0e-de4f-46c5-bbe0-7ad08f84b2ef_Basecall_Barcoding_2d	6740
e8e7e1ff-926f-49c0-8b8f-2f278704b33d_Basecall_Barcoding_2d	9733
02528a84-d44d-46e5-ad69-9a69d1193f09_Basecall_Barcoding_2d	3650
daaeca79-791c-4ae1-8318-605d1e85ac3e_Basecall_Barcoding_2d	2778
90d5e9da-1d83-4322-ac7f-c3f1dafb59c7_Basecall_Barcoding_2d	6496
3dc51b8b-7f52-4606-ad65-6a567269f646_Basecall_Barcoding_2d	4842
3e28f8f6-b251-4aef-a2d9-fd23b894e9c1_Basecall_Barcoding_2d	7149
87a529fc-3d0a-4fca-a92c-aed9d0e248e4_Basecall_Barcoding_2d	6987
ff4c959c-2878-4040-8f94-fbc7ec3f15d4_Basecall_Barcoding_2d	8329
44d47cfd-c2d9-41d7-b690-32188f84f7b1_Basecall_Barcoding_2d	12437
7d1fd68e-ec04-4b77-8bd4-32321fb3569e_Basecall_Barcoding_2d	4490
7f1ec418-26a6-41c1-956b-d7d3841d6628_Basecall_Barcoding_2d	2903
466a2e8b-3c2a-4831-88f0-73f2dd4a0682_Basecall_Barcoding_2d	6870
b55c28a6-0e78-426c-8ba9-1a05ca439b3a_Basecall_Barcoding_2d	400
30a0b412-7461-40ca-b1c4-e6c7a73333f0_Basecall_Barcoding_2d	10584
9f7964be-8a94-482c-b430-2b0d1ffda11a_Basecall_Barcoding_2d	6958
bafc0562-7148-4c74-8c01-7cdc7516a87f_Basecall_Barcoding_2d	558
b8364ff6-1092-4b44-9bc5-6389272fe394_Basecall_Barcoding_2d	14088
87f91bc4-e40c-4a51-9922-b8808fc9bf30_Basecall_Barcoding_2d	3368
cc18fb95-d96c-4e04-8289-80440db78f2a_Basecall_Barcoding_2d	5964
6b4ff362-d921-4113-a508-da632eb62dec_Basecall_Barcoding_2d	6598
2cb47113-1c20-46d4-bc08-76546b8a5a1f_Basecall_Barcoding_2d	9701
ef3ad63b-24bc-4055-a2a5-e3d2a01ca7fc_Basecall_Barcoding_2d	13297
6b460360-7ebe-4b9d-91dd-18e4b236dc48_Basecall_Barcoding_2d	8692
1497720e-7192-41f7-84b8-84e3c19ed598_Basecall_Barcoding_2d	4299
0f7b1f57-17a2-417d-bd33-79c29d33dd67_Basecall_Barcoding_2d	11011
215fd294-6f4e-4a74-9807-9124592a787c_Basecall_Barcoding_2d	7048
e2e37291-bc86-498e-bc2d-522923da5193_Basecall_Barcoding_2d	11102
8cde8026-349d-4a89-abac-99b21b8c1e66_Basecall_Barcoding_2d	4193
589ebf32-b5e0-49bb-9969-55e0782bbc4c_Basecall_Barcoding_2d	5856
1ef91e46-5a92-45a1-b18d-b9866f394c19_Basecall_Barcoding_2d	9646
5a774c4e-46c6-495b-b072-7e1f538198ed_Basecall_Barcoding_2d	8280
95159d21-85ee-48d1-b736-6e032e256bd8_Basecall_Barcoding_2d	1235
f43819fb-b990-42f7-8d5b-b05e96b97c8b_Basecall_Barcoding_2d	1708
71dcec0b-2b73-48cc-b03e-f862d3983152_Basecall_Barcoding_2d	6879
375d2957-c0dd-41ce-b05c-fc50ce94509c_Basecall_Barcoding_2d	6037
4b2e122a-e179-4e24-8ae1-3b4520556306_Basecall_Barcoding_2d	7162
91964b42-2bda-4590-b1f4-4713b3318a99_Basecall_Barcoding_2d	8596
893a954c-15cd-41c5-bcc3-d05b016a52d8_Basecall_Barcoding_2d	7449
43147fe1-faf0-4d25-8af5-53aaca4ec37d_Basecall_Barcoding_2d	9895
a3ceaa27-daa7-4890-a903-896f67a55316_Basecall_Barcoding_2d	23170
46d2b0d4-855f-4e07-ac15-d054cf4ecc02_Basecall_Barcoding_2d	7269
ce2c94a3-b194-4ad2-ba96-4920f2e8ab89_Basecall_Barcoding_2d	10912
53a364c1-bccf-496f-9f6e-8a5db4d7beab_Basecall_Barcoding_2d	7020
dfc550b0-3c08-449c-b107-9abf726ae5f8_Basecall_Barcoding_2d	6087
3914365b-8ffb-431a-88f9-17fa494e4ae3_Basecall_Barcoding_2d	5302
643e36a1-c061-490a-9838-1d55f8b96ea9_Basecall_Barcoding_2d	414
45a207be-8f53-41e2-8b76-dbfdd5682752_Basecall_Barcoding_2d	1218
2298355d-6570-4259-9798-f46a75bcf3d1_Basecall_Barcoding_2d	1995
b13592f0-9693-43be-a210-df167582d5bd_Basecall_Barcoding_2d	3204
0afe7d63-fd17-4e32-bf8e-71793efa2ce1_Basecall_Barcoding_2d	1649
eb7f0caa-6703-48df-83e6-da8e9de91d12_Basecall_Barcoding_2d	7613
b2bf3626-5c24-430d-a469-66de92516eb2_Basecall_Barcoding_2d	10903
ada2817c-34b3-4f35-b7fe-26f08710b08a_Basecall_Barcoding_2d	361
8608e06c-c508-48e8-8b8d-46de4c7cdd4d_Basecall_Barcoding_2d	6501
619724de-3160-476b-bc4a-7affd94a3410_Basecall_Barcoding_2d	3579
6a1a32c3-af42-4fbd-8908-32df253d84df_Basecall_Barcoding_2d	7094
4002da02-5b26-4b8d-95f1-599c8bdbbc0c_Basecall_Barcoding_2d	993
0f6ead32-f328-4cff-bc9d-7505b4096ab6_Basecall_Barcoding_2d	6091
8b964584-bb43-42bc-8e06-73bfe031996a_Basecall_Barcoding_2d	11316
7bed747e-c76b-4716-a3af-f3511339e9c2_Basecall_Barcoding_2d	3540
ba242d51-96d5-4b98-9d3d-24c5eda8bdc6_Basecall_Barcoding_2d	1270
77b895a3-23b1-404d-95b7-4447bd7f6af2_Basecall_Barcoding_2d	5416
1625b024-97a8-4763-ab54-bdc491e63720_Basecall_Barcoding_2d	3337
c48c9881-2b8b-42da-99d4-af7e0d86e69a_Basecall_Barcoding_2d	12156
dbff9874-f8d7-4ee2-8011-1f8b08a254ec_Basecall_Barcoding_2d	6540
f77469a5-20bd-454e-9e0a-ddf09d664b99_Basecall_Barcoding_2d	51656
44a4ebd1-85bb-467d-87a3-2465050398da_Basecall_Barcoding_2d	5241
7f99a644-0d78-498d-8c8f-a2d773590e1a_Basecall_Barcoding_2d	6642
cd5b1289-0348-42b2-97ff-a1b719ffdc3b_Basecall_Barcoding_2d	6783
a78cdd42-883e-48ec-a7f3-4ce2cede1aef_Basecall_Barcoding_2d	352
b9eecbc5-4127-413f-a12e-a0b27f415b36_Basecall_Barcoding_2d	10219
f7e90c12-f069-4920-9342-a0d829d3e438_Basecall_Barcoding_2d	11029
9fbd8401-3eef-4435-b39d-a84567a7216c_Basecall_Barcoding_2d	2742
7ba88ab0-f7a9-4f44-a59d-7e96c48b299b_Basecall_Barcoding_2d	7798
d6277dfd-a3f8-4d0a-9eb7-98713ae8339c_Basecall_Barcoding_2d	1791
290ee01e-2fcd-4951-ad48-a8b17a082512_Basecall_Barcoding_2d	6512
7e50b217-e9f7-41be-9de5-601df63fa401_Basecall_Barcoding_2d	650
cf50a926-b6dd-4942-aab1-335eb4300672_Basecall_Barcoding_2d	4709
581518fe-b3ff-4fcf-86ba-6661637f4acd_Basecall_Barcoding_2d	32915
0dee21c5-ef71-4d84-ae01-95676c495c1b_Basecall_Barcoding_2d	6849
5574de11-57db-48d6-b84f-d88a6c5e3e07_Basecall_Barcoding_2d	1909
6139b894-9b07-4cdc-9591-bcbefe63c232_Basecall_Barcoding_2d	11080
30671517-bc4f-47ec-8cd3-b30a19952e71_Basecall_Barcoding_2d	7561
a09f16d4-c9d6-410c-800e-9bcd4e29734f_Basecall_Barcoding_2d	603
c3e273f7-a107-4e4d-93af-dbf9cc7eaa9a_Basecall_Barcoding_2d	4321
9b15da51-f552-4a2a-855a-a418b33b6b58_Basecall_Barcoding_2d	6923
5e56b762-10d3-4722-9010-af8ea06903ac_Basecall_Barcoding_2d	6829
7dda69d3-65af-40ac-8463-5b6cabb1eb14_Basecall_Barcoding_2d	2983
f6f16f7e-9233-405b-961f-c04f415e1e88_Basecall_Barcoding_2d	1248
9f78f3ee-6faf-4120-a0be-1cc5e787b7a1_Basecall_Barcoding_2d	501
0bc6481b-c3c3-468c-8d8d-c0b618cb7ed2_Basecall_Barcoding_2d	12710
115475f0-d29d-4fb7-9dc0-d34f6d277846_Basecall_Barcoding_2d	5774
f5988bda-6ec9-49f0-af3d-d6aeb7fdaa08_Basecall_Barcoding_2d	6433
db9ca6c6-e644-4ae7-879e-a525f4241f76_Basecall_Barcoding_2d	2836
794529f7-80ba-48c2-b564-fff4fa0a5037_Basecall_Barcoding_2d	1959
c4f89c3f-113a-479b-907d-cf19691f77fe_Basecall_Barcoding_2d	9782
5ea21882-701a-410d-a6d3-ecb031f08b02_Basecall_Barcoding_2d	5342
0377e7c9-17b5-4cdb-a5f1-9e3e8884f797_Basecall_Barcoding_2d	7229
0b3aa118-11f5-4386-97fd-ac9f54219a1f_Basecall_Barcoding_2d	3822
a2e8486a-a8f4-4900-940b-792cfd7d9d0c_Basecall_Barcoding_2d	626
5996909a-c023-4fff-abdd-3dfb4aa78ae9_Basecall_Barcoding_2d	7019
829a6858-3ed1-453a-99a3-2fee8527c623_Basecall_Barcoding_2d	1541
aec41a7e-1cf9-4b34-b7ce-2273c496c051_Basecall_Barcoding_2d	6783
3900f3d1-7ce0-4b70-a71a-709ba6bf1515_Basecall_Barcoding_2d	12751
b46683fc-cf4a-4c88-b0ef-815b3a52e275_Basecall_Barcoding_2d	6828
7408b289-af0e-4a61-9efd-ac806cf5336c_Basecall_Barcoding_2d	14275
6ada64b1-de64-4ca0-8359-cadfd836fb35_Basecall_Barcoding_2d	8328
cd1dbee6-4663-4f5e-985f-0b5448150105_Basecall_Barcoding_2d	4506
d6b406cb-5e70-475d-ae58-20b35701140a_Basecall_Barcoding_2d	6047
1aaa0233-5f77-4248-b426-818b43fa61df_Basecall_Barcoding_2d	10412
f82143e5-08de-4d64-82c4-16584f8ef58b_Basecall_Barcoding_2d	12103
80bba5ad-05cf-42de-b03b-6e254e0a4291_Basecall_Barcoding_2d	9354
c6727292-5bd2-4941-ac22-76e8262c75bd_Basecall_Barcoding_2d	8231
db70bd83-c275-4872-9485-7ffd61ccec5e_Basecall_Barcoding_2d	6819
5d44d6ac-4727-4ddc-b3c6-302db1f4c3ed_Basecall_Barcoding_2d	6092
bd65b983-43bd-4c09-baca-a9b4e61cd3f5_Basecall_Barcoding_2d	4144
5927431e-bec3-4761-8c93-a7e301afdf4c_Basecall_Barcoding_2d	1325
480f40da-5079-4b82-9184-493d2fa23d07_Basecall_Barcoding_2d	8768
ce89838a-8994-44aa-bf63-a60df5688aa1_Basecall_Barcoding_2d	7174
8aa5cce3-f642-4b4b-81d3-26fce8621f44_Basecall_Barcoding_2d	2997
db047bbd-f2ff-4ed4-81dc-7e01eda07670_Basecall_Barcoding_2d	4880
298cd187-e8c9-481a-8e0b-96be062ef800_Basecall_Barcoding_2d	7290
583473fe-4b76-4617-a2c4-db053336c2a2_Basecall_Barcoding_2d	9572
8aa038e6-e9e9-4835-80c7-a845f209861c_Basecall_Barcoding_2d	6461
ac503d1d-671c-42e5-8e8f-9a2e8eb45f9a_Basecall_Barcoding_2d	11806
b21c0961-91c3-4ffc-898d-cebe1fc812bd_Basecall_Barcoding_2d	4619
d78f72f4-00f0-484a-b0f6-195e207d5ceb_Basecall_Barcoding_2d	9598
b8d14746-548d-4162-9a07-92248b52dd29_Basecall_Barcoding_2d	6132
2ff02b99-c1d8-4413-84d6-4b2d7e725379_Basecall_Barcoding_2d	396
9212e18b-7220-48a2-a333-76e6b6ed7b94_Basecall_Barcoding_2d	3245
45c532c0-e0ff-49d9-83a3-c2cec9343645_Basecall_Barcoding_2d	7157
5aab420a-53ac-4c51-beeb-453db12036da_Basecall_Barcoding_2d	7442
d3f1df97-412c-4e66-b21f-cfa4e28e1c47_Basecall_Barcoding_2d	10761
2e611477-e3cd-476f-9e4c-a5aa2e1a4e03_Basecall_Barcoding_2d	2006
18a71188-d88c-40b9-8021-a6730868506d_Basecall_Barcoding_2d	13152
32602541-ac63-43d0-9e1b-c108fd89d362_Basecall_Barcoding_2d	16458
830bdf3b-8691-44c3-bb82-4187a75c21d5_Basecall_Barcoding_2d	6772
267b461a-6781-4ff3-ab16-f42364ce0a81_Basecall_Barcoding_2d	10990
c6f97739-729c-402b-99be-539437066a74_Basecall_Barcoding_2d	8187
d4708a5f-831a-4f65-988a-f827bfdfeaa7_Basecall_Barcoding_2d	1254
98224f93-ad90-499a-b19c-a185a134b93d_Basecall_Barcoding_2d	7493
2cfb9ec1-008e-4981-8ee6-3d7722b013d3_Basecall_Barcoding_2d	8002
8a58f319-1d71-468b-bbcf-7b7214c61732_Basecall_Barcoding_2d	2358
db66ae22-652e-44d4-82aa-93c2435ba116_Basecall_Barcoding_2d	1944
16281676-dce5-437b-bfd8-238a29a78588_Basecall_Barcoding_2d	11807
6adf4154-16f6-4891-a059-7bda0f44d9e2_Basecall_Barcoding_2d	844
4e2838ec-2369-4375-bcd1-f431332c8a69_Basecall_Barcoding_2d	9862
317243c0-54cc-4b8b-9963-991e0318ca49_Basecall_Barcoding_2d	5764
b22dff59-7152-4806-ac00-2d004ecbb9c6_Basecall_Barcoding_2d	5677
fcb918f0-0b4e-4957-8666-58b4d4d5ae94_Basecall_Barcoding_2d	28067
0e8b9458-23a1-48ee-a987-48a575144809_Basecall_Barcoding_2d	4699
dda5b5d4-7884-45ab-a928-93db9bd2e48e_Basecall_Barcoding_2d	9705
afcbb7f8-7deb-4980-9ef9-0168f8f3f7e0_Basecall_Barcoding_2d	3552
b935b2f9-92f3-4017-ac74-567540f6b8f0_Basecall_Barcoding_2d	984
9c5f8832-0d17-4e83-a514-e539bdceba59_Basecall_Barcoding_2d	313
e569cab0-cb8c-4a44-9ff7-5a42316661e6_Basecall_Barcoding_2d	5851
16ee3751-1ef0-454d-a611-5d35c1765bbd_Basecall_Barcoding_2d	5863
9358e79b-27d2-4fcd-9e90-8ad90fcce68d_Basecall_Barcoding_2d	1203
ea3066b3-0e13-4a87-8400-569efcf43c87_Basecall_Barcoding_2d	6450
676b601c-f6a8-4362-8bec-69c9d8d2e19b_Basecall_Barcoding_2d	13199
9b09468a-e34b-40ee-a45f-8f69d7dadbed_Basecall_Barcoding_2d	11546
6d01735a-ba23-4a5b-a4c0-b668998593ca_Basecall_Barcoding_2d	4235
b9cf39bd-af5a-4862-98d0-aa5739178921_Basecall_Barcoding_2d	12013
0e7a7098-a32e-4b95-9a52-ad61b062ac45_Basecall_Barcoding_2d	3859
318704d7-3ec4-47d7-8f36-e8677d8a7966_Basecall_Barcoding_2d	5719
a81a5464-cc7f-4aee-bd3c-ddf8608ab573_Basecall_Barcoding_2d	9547
2acc8025-fdf1-4d05-90a4-221c1a867251_Basecall_Barcoding_2d	6173
a2f0b631-5553-45f4-9ad5-a370378da1ce_Basecall_Barcoding_2d	4537
4c864277-58b5-474c-bcf9-1fa6538fac3e_Basecall_Barcoding_2d	6165
743d01e2-671a-45d1-a81a-f0ce056b4d6b_Basecall_Barcoding_2d	7414
c3b5a9a0-559d-422c-83ca-edd08f2d63ae_Basecall_Barcoding_2d	10700
a474203e-a097-40bd-b291-68f2f8ac03e4_Basecall_Barcoding_2d	7699
376dd7ed-971e-4813-9de5-9b6092506dcd_Basecall_Barcoding_2d	11462
e8153576-1b4f-4307-a801-02bd6232baf5_Basecall_Barcoding_2d	9652
1b91a5fb-0559-4331-8e5f-6bd9c649049b_Basecall_Barcoding_2d	11743
41b0be4d-5a53-4089-ba8f-caa6ed3ee8aa_Basecall_Barcoding_2d	1370
310e8643-424d-4bdd-9586-01767c3c37b6_Basecall_Barcoding_2d	11523
824ba87d-d936-40df-acb7-07e22aaf67cf_Basecall_Barcoding_2d	7224
a8a495ed-7e70-4d5d-a55a-cdbf01cddce5_Basecall_Barcoding_2d	1026
894650c0-d88b-4152-a6c7-76b15443e0ac_Basecall_Barcoding_2d	9782
0cdf7ed2-fabd-4c3c-8a7d-0038f32e5ee5_Basecall_Barcoding_2d	16787
88c922e0-9204-4454-81c8-19ac084c2399_Basecall_Barcoding_2d	1736
88fd741e-bc56-4143-9914-59e9ae54a3d8_Basecall_Barcoding_2d	316
00c4c3c7-cd37-4c3c-ab47-6a2cf7676b65_Basecall_Barcoding_2d	6431
9207155a-d4a6-43e5-af4e-d694d3b5248d_Basecall_Barcoding_2d	2608
a7f51c29-acdd-4eb8-9f0a-7560803d742e_Basecall_Barcoding_2d	4899
6b38eda0-34a1-4d76-9ba1-372061b28578_Basecall_Barcoding_2d	7478
8461fd0a-13fa-46bf-85eb-7350f8967149_Basecall_Barcoding_2d	11577
bbc4ef5d-1d6c-4382-90c2-1e4c77033ebb_Basecall_Barcoding_2d	2210
c3211d03-b6aa-4148-8773-a006756820e4_Basecall_Barcoding_2d	4038
3d100340-1b28-4c04-bfd9-73be6b550b31_Basecall_Barcoding_2d	16553
d8064683-f8a9-43b1-8fec-cea759ccb6ab_Basecall_Barcoding_2d	2085
16c5a4e9-2f4e-45cd-b39f-01240c2a227a_Basecall_Barcoding_2d	5908
d14b160a-036f-47f0-a3c5-0a99a22172c7_Basecall_Barcoding_2d	6296
df264201-3318-4097-8f9e-0d1cc6aeb411_Basecall_Barcoding_2d	1137
55665b1e-bea1-473f-b4c3-3e4982e35e31_Basecall_Barcoding_2d	5778
b5898c4f-0890-4bab-a860-598fe125afe7_Basecall_Barcoding_2d	1157
2335c47a-ed3e-44a6-ac16-4c3e9a966d26_Basecall_Barcoding_2d	11232
32e84df2-d71f-407a-8be2-f7a6608f3058_Basecall_Barcoding_2d	2797
c5d83191-38ae-4cad-9ff3-e5cbb36672e0_Basecall_Barcoding_2d	5677
99cf57dd-1dea-4b61-a6ad-1a42871b4102_Basecall_Barcoding_2d	768
02361624-0495-4371-9d4d-97250b9f1252_Basecall_Barcoding_2d	6766
016e8ea4-ec95-4594-8904-6a745b55b3df_Basecall_Barcoding_2d	1632
bdfe49d8-fbf4-409b-9c29-e4a1ffced88b_Basecall_Barcoding_2d	3268
aa58c367-932f-46ce-93b8-e7c318e6300f_Basecall_Barcoding_2d	6895
cf3d3c5b-156d-4e34-868b-fbe7e001297b_Basecall_Barcoding_2d	5966
8b9d5aba-1b9c-4ebe-8c1a-5b40ea7ee3c2_Basecall_Barcoding_2d	7940
3e5b3732-de91-4405-a68e-942f5d149b44_Basecall_Barcoding_2d	9835
ecd6b693-5d94-4927-9348-ca36a5ae3afe_Basecall_Barcoding_2d	6347
e507eafd-6df2-40e5-9fab-9da8e5340008_Basecall_Barcoding_2d	11198
497d9d89-4aaa-4e06-93fb-f108c67ff4d7_Basecall_Barcoding_2d	8734
7f71b36e-dfcd-45a2-9d72-2ae0cb8812ba_Basecall_Barcoding_2d	3737
b432c0ab-6068-43f3-bd0a-1e5aec27242d_Basecall_Barcoding_2d	11521
49d1dd45-454f-4bfe-931c-d83f879d7fdf_Basecall_Barcoding_2d	9877
7c0b0783-0701-4bc0-b052-6d9428710272_Basecall_Barcoding_2d	8308
369dcb6a-a952-4f63-8280-e61920450952_Basecall_Barcoding_2d	6541
ac2b6716-3b4e-42bd-9bce-45842cfb15dc_Basecall_Barcoding_2d	7416
5ff8fa8d-17ba-4b96-a82c-146537357da3_Basecall_Barcoding_2d	10106
d28f66a5-3901-48f8-8dd9-f403fab240e6_Basecall_Barcoding_2d	6825
6326b641-3748-46bd-a4d4-4322340d2111_Basecall_Barcoding_2d	6250
49dc92a4-7a8f-40d7-9f24-cf38d2f83a18_Basecall_Barcoding_2d	2444
9a0497d6-42c4-4551-9d30-1a58bfd16902_Basecall_Barcoding_2d	1863
fb19b400-d0ff-4c05-b421-3a123e0bc56f_Basecall_Barcoding_2d	4376
f781de49-c5c6-40cc-8b1c-c8caea5db941_Basecall_Barcoding_2d	2887
d305d8d1-772d-4883-ab70-c368ddd05ba0_Basecall_Barcoding_2d	2311
51318188-d566-47e0-bd46-7efa0001cf04_Basecall_Barcoding_2d	6702
499b5cec-e573-4e08-8dcd-8a8d08d923cc_Basecall_Barcoding_2d	7443
c06c6efd-f760-43d3-aa63-306a4f980a29_Basecall_Barcoding_2d	6248
84d00c7a-b6e5-439a-a9f3-b1ee8109a053_Basecall_Barcoding_2d	6922
1cf1724c-4ff4-4703-95cf-cb23af138627_Basecall_Barcoding_2d	6120
8233a3fa-cbe1-4e10-b26a-39dabab9d8f6_Basecall_Barcoding_2d	3511
4ed0b0e3-282b-4477-92e7-aacbe1958b0f_Basecall_Barcoding_2d	8496
5c7c3fd0-0c71-4d2e-a84e-ffa02e8e48b5_Basecall_Barcoding_2d	1523
25b81f7e-8af1-450d-9925-da7b79e10624_Basecall_Barcoding_2d	577
f7fd1319-57bd-48b2-ae97-901294321a38_Basecall_Barcoding_2d	10526
ade46e8d-4aea-4bcf-a2b3-cf11ef94faf8_Basecall_Barcoding_2d	1454
201e7f60-2dc7-415f-8684-c15f1c91218f_Basecall_Barcoding_2d	3978
031f2219-623f-4b6c-bfa6-4d03f380f5bb_Basecall_Barcoding_2d	3469
dd38278f-399a-4104-8b1b-9989bcfa39b0_Basecall_Barcoding_2d	7065
9a3312b3-102c-4b3c-b2df-1881363765cd_Basecall_Barcoding_2d	14844
6fbac2f4-948f-4509-b6d9-dec6b220748b_Basecall_Barcoding_2d	8457
ca095348-06aa-4efa-8a85-78f3d198e9fe_Basecall_Barcoding_2d	1008
b91043ed-ec39-4fab-90d8-f714f93833e0_Basecall_Barcoding_2d	3692
04eabd06-026b-4074-97fe-242f5039d605_Basecall_Barcoding_2d	3847
5b3be55b-c900-4f30-b7c6-dc3eeec5d63d_Basecall_Barcoding_2d	7030
1bd2d402-31ba-4251-8cf2-c907526d482b_Basecall_Barcoding_2d	3645
7e34f549-2111-4853-ad28-c723b006293f_Basecall_Barcoding_2d	9810
d5229c79-7dce-4d22-ba84-f16acde54850_Basecall_Barcoding_2d	7727
de2c1a75-93dd-476a-9916-e4c652247278_Basecall_Barcoding_2d	9456
7ba45321-d11e-4345-8470-89feb9154438_Basecall_Barcoding_2d	6579
5855d680-3af7-45d1-82f2-4348afd68597_Basecall_Barcoding_2d	6834
8c2dbcaf-f83c-4e99-9775-a365699fc2bb_Basecall_Barcoding_2d	3521
a3d24810-37a4-4b0c-94f6-a5e264f0470b_Basecall_Barcoding_2d	6992
b0fa50d6-d876-4ead-9138-56d893a81c11_Basecall_Barcoding_2d	8548
d39c2bd3-b62f-4ff9-a077-e8f24bf6d0dc_Basecall_Barcoding_2d	6278
622a754c-bee7-4144-8d72-368b2e264abf_Basecall_Barcoding_2d	7247
0399a485-a29c-4e9b-9bf9-85b6b7053305_Basecall_Barcoding_2d	6739
bcd190ba-5bb4-449d-a312-715f074cc6c4_Basecall_Barcoding_2d	6329
0f85ca44-6b37-43bc-b9cb-32495d3d5648_Basecall_Barcoding_2d	6594
a3d7b015-473e-43b5-952a-50a1d7ac7b1b_Basecall_Barcoding_2d	7800
656961f4-7616-46f5-8fb3-47eba69229e5_Basecall_Barcoding_2d	773
51a445a3-2eb2-49cf-ade3-c1ec7133bb38_Basecall_Barcoding_2d	9763
46539584-5b52-40f9-a8d4-d1421f7c9f9f_Basecall_Barcoding_2d	5150
669a6472-87e9-44bc-b1cc-8720c7098efb_Basecall_Barcoding_2d	12536
0133ac49-cd68-4ec9-9c96-50add1fe5b94_Basecall_Barcoding_2d	995
9031b572-f185-43e2-8252-75adcd31c4e5_Basecall_Barcoding_2d	3181
dfe7f6dd-b93d-4cac-9392-3f21d7e45a28_Basecall_Barcoding_2d	10989
2d0e9476-afd9-4a37-b2d9-d92a41a45e91_Basecall_Barcoding_2d	596
78dbf2f4-b1c6-4e51-b0ea-dbc880b7bbf5_Basecall_Barcoding_2d	5024
5a3acf2f-01d9-4c34-8efd-d552461fbc6f_Basecall_Barcoding_2d	11898
0a54ba1e-6918-400a-a828-9a9306af5df9_Basecall_Barcoding_2d	5807
5bbb8614-1ee5-4467-b7dd-9a4114a609a1_Basecall_Barcoding_2d	7401
b0ff961e-a46b-42d2-95ee-51a9ac7aaadb_Basecall_Barcoding_2d	7377
0fadcf7e-7dcc-4542-9361-518ce909f109_Basecall_Barcoding_2d	6490
7e1b714e-732a-47dd-85b4-24e23f390608_Basecall_Barcoding_2d	11685
cebb3ca9-f2ac-4cc1-83ea-279a0751d5b7_Basecall_Barcoding_2d	4809
a6f0eace-0f53-4fac-a4b7-e8980da8f6cc_Basecall_Barcoding_2d	8996
32724c61-aeb5-4e83-b5c1-c30a5d5f672a_Basecall_Barcoding_2d	18486
d7287b36-8382-420c-a8d2-6e3c4194a4a7_Basecall_Barcoding_2d	8811
fae9766e-8294-4071-be24-6e4711322ea7_Basecall_Barcoding_2d	6476
a8d7cacf-e9a7-4157-b410-b1bcab14d990_Basecall_Barcoding_2d	6611
